t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
984660.79583333002,0.0049136479999999996,-0.0001846541,-7.8011309999999998,-9.3571430000000007,14.92618,-0.41489490000000001,1.6851609999999999,1.081053e-07,-1.081053e-07,7.3302820000000004
985160.79583333002,0.0049215500000000002,-0.0001848737,-7.8013409999999999,-9.3577259999999995,14.922319999999999,-0.41443049999999998,1.6851659999999999,1.0794089999999999e-07,-1.0794089999999999e-07,7.3234279999999998
985660.79583333002,0.0049294480000000003,-0.00018509289999999999,-7.801552,-9.3583099999999995,14.918469999999999,-0.4139679,1.6851700000000001,1.077767e-07,-1.077767e-07,7.3165769999999997
986160.79583333002,0.0049373430000000003,-0.0001853119,-7.8017640000000004,-9.3588939999999994,14.914619999999999,-0.41350690000000001,1.6851739999999999,1.076128e-07,-1.076128e-07,7.3097300000000001
986660.79583333002,0.0049452330000000003,-0.00018553060000000001,-7.8019780000000001,-9.3594779999999993,14.910769999999999,-0.41304770000000002,1.685179,1.074492e-07,-1.074492e-07,7.302886
987160.79583333002,0.0049531200000000001,-0.00018574889999999999,-7.8021929999999999,-9.3600619999999992,14.90692,-0.41259020000000002,1.6851830000000001,1.072858e-07,-1.072858e-07,7.2960459999999996
987660.79583333002,0.0049610019999999999,-0.00018596699999999999,-7.8024089999999999,-9.3606470000000002,14.90307,-0.41213440000000001,1.685187,1.071226e-07,-1.071226e-07,7.2892089999999996
988160.79583333002,0.0049688809999999996,-0.00018618479999999999,-7.8026260000000001,-9.3612310000000001,14.89922,-0.4116803,1.6851910000000001,1.069597e-07,-1.069597e-07,7.2823760000000002
988660.79583333002,0.0049767559999999997,-0.0001864023,-7.8028449999999996,-9.361815,14.89537,-0.41122799999999998,1.6851959999999999,1.06797e-07,-1.06797e-07,7.2755470000000004
989160.79583333002,0.0049846259999999998,-0.00018661949999999999,-7.8030660000000003,-9.3623989999999999,14.89152,-0.41077720000000001,1.6852,1.0663460000000001e-07,-1.0663460000000001e-07,7.2687210000000002
989660.79583333002,0.0049924929999999998,-0.00018683640000000001,-7.8032870000000001,-9.3629829999999998,14.88768,-0.41032819999999998,1.6852039999999999,1.064724e-07,-1.064724e-07,7.2618989999999997
990160.79583333002,0.0050003560000000001,-0.00018705300000000001,-7.8035100000000002,-9.3635680000000008,14.88383,-0.40988079999999999,1.685208,1.063105e-07,-1.063105e-07,7.2550809999999997
990660.79583333002,0.0050082140000000004,-0.0001872694,-7.8037340000000004,-9.3641520000000007,14.879989999999999,-0.4094351,1.6852119999999999,1.061488e-07,-1.061488e-07,7.2482660000000001
991160.79583333002,0.0050160689999999997,-0.00018748540000000001,-7.8039589999999999,-9.3647360000000006,14.876139999999999,-0.4089911,1.685216,1.059874e-07,-1.059874e-07,7.2414550000000002
991660.79583333002,0.0050239200000000003,-0.00018770120000000001,-7.8041850000000004,-9.3653200000000005,14.872299999999999,-0.40854869999999999,1.6852199999999999,1.058262e-07,-1.058262e-07,7.234648
992160.79583333002,0.005031766,-0.00018791660000000001,-7.8044120000000001,-9.3659040000000005,14.868460000000001,-0.40810800000000003,1.6852240000000001,1.056653e-07,-1.056653e-07,7.2278450000000003
992660.79583333002,0.0050396080000000001,-0.00018813179999999999,-7.8046410000000002,-9.3664880000000004,14.86462,-0.4076689,1.6852279999999999,1.055046e-07,-1.055046e-07,7.2210450000000002
993160.79583333002,0.0050474459999999997,-0.00018834670000000001,-7.8048700000000002,-9.3670720000000003,14.86078,-0.40723140000000002,1.6852320000000001,1.053441e-07,-1.053441e-07,7.2142499999999998
993660.79583333002,0.0050552799999999997,-0.0001885612,-7.8051009999999996,-9.3676549999999992,14.85694,-0.40679549999999998,1.685236,1.0518390000000001e-07,-1.0518390000000001e-07,7.2074579999999999
994160.79583333002,0.00506311,-0.0001887755,-7.8053330000000001,-9.3682379999999998,14.8531,-0.40636129999999998,1.6852400000000001,1.050239e-07,-1.050239e-07,7.2006699999999997
994660.79583333002,0.0050709359999999998,-0.00018898959999999999,-7.8055659999999998,-9.3688219999999998,14.849259999999999,-0.40592859999999997,1.685244,1.048642e-07,-1.048642e-07,7.1938849999999999
995160.79583333002,0.0050787569999999997,-0.00018920330000000001,-7.8057990000000004,-9.3694050000000004,14.84543,-0.40549760000000001,1.6852480000000001,1.0470469999999999e-07,-1.0470469999999999e-07,7.1871049999999999
995660.79583333002,0.0050865750000000003,-0.0001894167,-7.8060340000000004,-9.3699870000000001,14.8416,-0.40506809999999999,1.685252,1.045455e-07,-1.045455e-07,7.1803290000000004
996160.79583333002,0.005094388,-0.00018962990000000001,-7.8062699999999996,-9.3705700000000007,14.837759999999999,-0.40464020000000001,1.6852560000000001,1.0438650000000001e-07,-1.0438650000000001e-07,7.1735559999999996
996660.79583333002,0.0051021959999999998,-0.00018984270000000001,-7.8065059999999997,-9.3711520000000004,14.833930000000001,-0.40421390000000001,1.68526,1.042277e-07,-1.042277e-07,7.1667870000000002
997160.79583333002,0.0051100010000000003,-0.0001900553,-7.8067440000000001,-9.371734,14.8301,-0.40378910000000001,1.685263,1.040692e-07,-1.040692e-07,7.1600229999999998
997660.79583333002,0.0051178009999999999,-0.0001902676,-7.8069819999999996,-9.3723159999999996,14.826269999999999,-0.4033659,1.6852670000000001,1.039109e-07,-1.039109e-07,7.1532619999999998
998160.79583333002,0.005125597,-0.0001904796,-7.8072220000000003,-9.372897,14.82244,-0.40294419999999997,1.685271,1.0375280000000001e-07,-1.0375280000000001e-07,7.1465050000000003
998660.79583333002,0.0051333890000000004,-0.0001906914,-7.8074620000000001,-9.3734789999999997,14.818619999999999,-0.4025241,1.6852750000000001,1.03595e-07,-1.03595e-07,7.1397529999999998
999160.79583333002,0.0051411759999999999,-0.00019090280000000001,-7.8077030000000001,-9.3740590000000008,14.81479,-0.4021055,1.6852780000000001,1.034375e-07,-1.034375e-07,7.1330039999999997
999660.79583333002,0.0051489589999999998,-0.00019111399999999999,-7.8079450000000001,-9.3746399999999994,14.810969999999999,-0.4016884,1.6852819999999999,1.032801e-07,-1.032801e-07,7.1262590000000001
1000160.7958333,0.0051567380000000001,-0.0001913249,-7.8081870000000002,-9.3752200000000006,14.80715,-0.40127279999999999,1.6852860000000001,1.031231e-07,-1.031231e-07,7.1195180000000002
1000660.7958333,0.0051645119999999996,-0.00019153550000000001,-7.8084309999999997,-9.3757999999999999,14.803330000000001,-0.40085870000000001,1.685289,1.0296619999999999e-07,-1.0296619999999999e-07,7.1127820000000002
1001160.7958333,0.0051722820000000003,-0.0001917458,-7.808675,-9.376379,14.79951,-0.40044600000000002,1.6852929999999999,1.028096e-07,-1.028096e-07,7.1060489999999996
1001660.7958333,0.0051800470000000001,-0.0001919558,-7.8089199999999996,-9.3769580000000001,14.79569,-0.40003490000000003,1.685297,1.026532e-07,-1.026532e-07,7.0993209999999998
1002160.7958333,0.0051878089999999998,-0.00019216559999999999,-7.8091650000000001,-9.3775359999999992,14.791880000000001,-0.39962520000000001,1.6853,1.024971e-07,-1.024971e-07,7.0925960000000003
1002660.7958333,0.0051955650000000001,-0.00019237510000000001,-7.8094109999999999,-9.3781140000000001,14.78806,-0.39921699999999999,1.6853039999999999,1.023412e-07,-1.023412e-07,7.0858759999999998
1003160.7958333,0.0052033180000000002,-0.00019258430000000001,-7.8096579999999998,-9.3786919999999991,14.78425,-0.3988102,1.6853070000000001,1.021855e-07,-1.021855e-07,7.0791599999999999
1003660.7958333,0.0052110660000000003,-0.00019279320000000001,-7.8099059999999998,-9.3792690000000007,14.78044,-0.3984048,1.685311,1.020301e-07,-1.020301e-07,7.0724479999999996
1004160.7958333,0.0052188089999999996,-0.00019300179999999999,-7.8101539999999998,-9.3798460000000006,14.776630000000001,-0.39800089999999999,1.685314,1.018749e-07,-1.018749e-07,7.0657399999999999
1004660.7958333,0.0052265489999999996,-0.00019321019999999999,-7.8104019999999998,-9.3804219999999994,14.772819999999999,-0.39759840000000002,1.6853180000000001,1.0171989999999999e-07,-1.0171989999999999e-07,7.0590359999999999
1005160.7958333,0.0052342830000000002,-0.00019341829999999999,-7.810651,-9.3809970000000007,14.76901,-0.39719729999999998,1.6853210000000001,1.0156519999999999e-07,-1.0156519999999999e-07,7.0523360000000004
1005660.7958333,0.0052420139999999997,-0.0001936261,-7.8109010000000003,-9.3815729999999995,14.76521,-0.39679759999999997,1.685325,1.014107e-07,-1.014107e-07,7.0456409999999998
1006160.7958333,0.0052497389999999998,-0.00019383369999999999,-7.8111509999999997,-9.3821469999999998,14.76141,-0.39639930000000001,1.6853279999999999,1.012565e-07,-1.012565e-07,7.0389489999999997
1006660.7958333,0.0052574609999999997,-0.00019404089999999999,-7.8114020000000002,-9.3827210000000001,14.75761,-0.39600229999999997,1.6853320000000001,1.011025e-07,-1.011025e-07,7.0322620000000002
1007160.7958333,0.0052651779999999997,-0.00019424789999999999,-7.8116529999999997,-9.3832939999999994,14.75381,-0.39560669999999998,1.685335,1.009487e-07,-1.009487e-07,7.0255789999999996
1007660.7958333,0.0052728899999999997,-0.00019445469999999999,-7.8119050000000003,-9.3838670000000004,14.75001,-0.39521250000000002,1.685338,1.007951e-07,-1.007951e-07,7.0189000000000004
1008160.7958333,0.0052805980000000001,-0.00019466110000000001,-7.812157,-9.3844399999999997,14.746219999999999,-0.39481959999999999,1.6853419999999999,1.006418e-07,-1.006418e-07,7.0122260000000001
1008660.7958333,0.0052883009999999996,-0.00019486730000000001,-7.8124089999999997,-9.3850110000000004,14.742419999999999,-0.3944281,1.6853450000000001,1.004887e-07,-1.004887e-07,7.0055550000000002
1009160.7958333,0.0052960000000000004,-0.00019507319999999999,-7.8126620000000004,-9.3855819999999994,14.738630000000001,-0.3940379,1.6853480000000001,1.003359e-07,-1.003359e-07,6.9988890000000001
1009660.7958333,0.0053036949999999998,-0.00019527880000000001,-7.8129150000000003,-9.3861530000000002,14.73484,-0.39364900000000003,1.685352,1.001832e-07,-1.001832e-07,6.9922269999999997
1010160.7958333,0.0053113850000000001,-0.00019548419999999999,-7.8131690000000003,-9.3867220000000007,14.731059999999999,-0.39326139999999998,1.6853549999999999,1.0003080000000001e-07,-1.0003080000000001e-07,6.9855700000000001
1010660.7958333,0.0053190709999999999,-0.0001956893,-7.8134230000000002,-9.3872909999999994,14.727270000000001,-0.39287509999999998,1.6853579999999999,9.9878669999999998e-08,-9.9878669999999998e-08,6.9789159999999999
1011160.7958333,0.0053267519999999997,-0.00019589410000000001,-7.8136770000000002,-9.3878599999999999,14.72349,-0.39249010000000001,1.6853610000000001,9.972674e-08,-9.972674e-08,6.9722670000000004
1011660.7958333,0.0053344280000000004,-0.00019609869999999999,-7.8139320000000003,-9.3884279999999993,14.719709999999999,-0.39210630000000002,1.685365,9.9575040000000003e-08,-9.9575040000000003e-08,6.9656219999999998
1012160.7958333,0.0053420999999999998,-0.00019630299999999999,-7.8141860000000003,-9.3889949999999995,14.71593,-0.39172380000000001,1.685368,9.9423570000000006e-08,-9.9423570000000006e-08,6.9589819999999998
1012660.7958333,0.0053497680000000004,-0.00019650700000000001,-7.8144410000000004,-9.3895610000000005,14.712149999999999,-0.39134259999999998,1.685371,9.9272329999999996e-08,-9.9272329999999996e-08,6.9523450000000002
1013160.7958333,0.0053574310000000002,-0.00019671080000000001,-7.8146959999999996,-9.3901260000000004,14.70837,-0.39096259999999999,1.6853739999999999,9.9121320000000001e-08,-9.9121320000000001e-08,6.9457129999999996
1013660.7958333,0.005365089,-0.00019691430000000001,-7.8149519999999999,-9.3906910000000003,14.704599999999999,-0.39058389999999998,1.6853769999999999,9.8970540000000006e-08,-9.8970540000000006e-08,6.9390859999999996
1014160.7958333,0.0053727430000000001,-0.0001971175,-7.815207,-9.3912549999999992,14.70083,-0.39020640000000001,1.6853800000000001,9.8819980000000001e-08,-9.8819980000000001e-08,6.9324620000000001
1014660.7958333,0.0053803929999999998,-0.0001973205,-7.8154630000000003,-9.3918189999999999,14.69706,-0.38983010000000001,1.685384,9.8669659999999994e-08,-9.8669659999999994e-08,6.9258430000000004
1015160.7958333,0.0053880380000000004,-0.0001975232,-7.8157189999999996,-9.3923810000000003,14.693289999999999,-0.389455,1.685387,9.8519560000000003e-08,-9.8519560000000003e-08,6.9192280000000004
1015660.7958333,0.0053956789999999996,-0.00019772560000000001,-7.8159749999999999,-9.3929430000000007,14.68953,-0.38908110000000001,1.6853899999999999,9.8369690000000001e-08,-9.8369690000000001e-08,6.9126180000000002
1016160.7958333,0.0054033149999999997,-0.00019792780000000001,-7.8162310000000002,-9.3935040000000001,14.68577,-0.38870840000000001,1.6853929999999999,9.8220040000000002e-08,-9.8220040000000002e-08,6.9060119999999996
1016660.7958333,0.0054109459999999998,-0.00019812979999999999,-7.8164870000000004,-9.3940649999999994,14.68201,-0.38833679999999998,1.6853959999999999,9.807063e-08,-9.807063e-08,6.8994099999999996
1017160.7958333,0.0054185730000000003,-0.0001983314,-7.8167439999999999,-9.3946240000000003,14.67825,-0.38796639999999999,1.6853990000000001,9.7921440000000002e-08,-9.7921440000000002e-08,6.8928120000000002
1017660.7958333,0.0054261960000000003,-0.00019853279999999999,-7.8170000000000002,-9.3951829999999994,14.67449,-0.38759719999999998,1.6854020000000001,9.7772480000000004e-08,-9.7772480000000004e-08,6.8862189999999996
1018160.7958333,0.0054338140000000004,-0.000198734,-7.8172560000000004,-9.3957409999999992,14.67074,-0.3872292,1.685405,9.7623739999999998e-08,-9.7623739999999998e-08,6.8796299999999997
1018660.7958333,0.0054414270000000004,-0.00019893490000000001,-7.8175129999999999,-9.3962979999999998,14.66699,-0.38686219999999999,1.685408,9.7475230000000005e-08,-9.7475230000000005e-08,6.8730460000000004
1019160.7958333,0.005449036,-0.0001991355,-7.8177690000000002,-9.3968539999999994,14.66324,-0.38649640000000002,1.685411,9.7326940000000003e-08,-9.7326940000000003e-08,6.8664649999999998
1019660.7958333,0.0054566409999999999,-0.00019933590000000001,-7.8180249999999996,-9.3974089999999997,14.65949,-0.38613170000000002,1.685414,9.7178880000000001e-08,-9.7178880000000001e-08,6.85989
1020160.7958333,0.0054642409999999999,-0.000199536,-7.818282,-9.397964,14.655749999999999,-0.3857681,1.6854169999999999,9.7031040000000003e-08,-9.7031040000000003e-08,6.8533179999999998
1020660.7958333,0.0054718359999999999,-0.00019973580000000001,-7.8185380000000002,-9.398517,14.652010000000001,-0.38540570000000002,1.685419,9.6883430000000006e-08,-9.6883430000000006e-08,6.8467510000000003
1021160.7958333,0.0054794279999999997,-0.00019993539999999999,-7.8187939999999996,-9.39907,14.64827,-0.38504430000000001,1.685422,9.673604e-08,-9.673604e-08,6.8401880000000004
1021660.7958333,0.0054870140000000001,-0.00020013480000000001,-7.8190499999999998,-9.3996220000000008,14.64453,-0.38468390000000002,1.685425,9.6588879999999994e-08,-9.6588879999999994e-08,6.8336300000000003
1022160.7958333,0.005494596,-0.0002003339,-7.8193060000000001,-9.4001730000000006,14.6408,-0.38432470000000002,1.6854279999999999,9.6441940000000005e-08,-9.6441940000000005e-08,6.8270759999999999
1022660.7958333,0.0055021740000000003,-0.00020053270000000001,-7.8195620000000003,-9.4007229999999993,14.63707,-0.38396649999999999,1.6854309999999999,9.6295219999999994e-08,-9.6295219999999994e-08,6.8205260000000001
1023160.7958333,0.0055097469999999997,-0.00020073129999999999,-7.8198179999999997,-9.4012720000000005,14.63334,-0.38360939999999999,1.6854340000000001,9.614872e-08,-9.614872e-08,6.8139810000000001
1023660.7958333,0.0055173160000000004,-0.00020092969999999999,-7.8200729999999998,-9.401821,14.62961,-0.38325330000000002,1.6854359999999999,9.6002450000000006e-08,-9.6002450000000006e-08,6.8074399999999997
1024160.7958333,0.0055248800000000002,-0.0002011278,-7.8203290000000001,-9.4023679999999992,14.62588,-0.38289820000000002,1.6854389999999999,9.5856400000000003e-08,-9.5856400000000003e-08,6.8009040000000001
1024660.7958333,0.0055324399999999996,-0.00020132559999999999,-7.8205840000000002,-9.4029150000000001,14.622159999999999,-0.3825442,1.6854420000000001,9.5710570000000004e-08,-9.5710570000000004e-08,6.7943709999999999
1025160.7958333,0.0055399960000000002,-0.00020152319999999999,-7.8208390000000003,-9.4034600000000008,14.61844,-0.38219120000000001,1.6854450000000001,9.5564959999999996e-08,-9.5564959999999996e-08,6.7878439999999998
1025660.7958333,0.0055475469999999999,-0.0002017206,-7.8210940000000004,-9.4040049999999997,14.61472,-0.38183909999999999,1.6854469999999999,9.5419570000000005e-08,-9.5419570000000005e-08,6.78132
1026160.7958333,0.0055550929999999997,-0.00020191769999999999,-7.8213489999999997,-9.4045489999999994,14.61101,-0.3814881,1.6854499999999999,9.5274400000000005e-08,-9.5274400000000005e-08,6.7748010000000001
1026660.7958333,0.0055626349999999998,-0.00020211449999999999,-7.8216029999999996,-9.4050910000000005,14.6073,-0.38113809999999998,1.6854530000000001,9.5129449999999996e-08,-9.5129449999999996e-08,6.7682869999999999
1027160.7958333,0.0055701730000000003,-0.00020231120000000001,-7.8218569999999996,-9.4056329999999999,14.603590000000001,-0.38078899999999999,1.6854549999999999,9.498473e-08,-9.498473e-08,6.7617760000000002
