t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
198779.27916666999,0.021541999999999999,1.7118409999999999e-20,-6.9127900000000002,-23.342130000000001,8.2499160000000007,-1.58709e-16,10.988569999999999,-0,0,3.6567479999999999
199094.24583333,0.02158067,1.6118729999999999e-20,-6.9088989999999999,-23.398340000000001,8.2466749999999998,-1.3230460000000001e-16,10.99545,-0,0,3.6532809999999998
199404,0.021619039999999999,1.5654949999999999e-20,-6.9051109999999998,-23.99316,8.2434560000000001,-2.392946e-16,11.002219999999999,-0,0,3.6498179999999998
199708.76666667001,0.021657119999999998,1.4294399999999999e-20,-6.9014350000000002,-23.274339999999999,8.2402540000000002,-2.4828749999999999e-16,11.00886,-0,0,3.6463679999999998
200008.76250000001,0.021694919999999999,1.314825e-20,-6.8978799999999998,-23.413340000000002,8.2370619999999999,-3.9493469999999998e-16,11.01539,-0,0,3.6429360000000002
200304.20000000001,0.021732439999999999,1.0573030000000001e-20,-6.8944549999999998,-22.944310000000002,8.2338749999999994,5.4173550000000002e-17,11.02181,-0,0,3.6395300000000002
200595.28333333001,0.021769690000000001,1.033537e-20,-6.8911660000000001,-23.60699,8.2306899999999992,-4.1932820000000002e-17,11.028130000000001,-0,0,3.636155
200882.21666666999,0.02180669,9.5225080000000002e-21,-6.88802,-23.300039999999999,8.2275010000000002,-3.180413e-16,11.03435,-0,0,3.632819
201165.19583333001,0.021843439999999999,8.1664050000000001e-21,-6.8850239999999996,-23.338909999999998,8.2243049999999993,-1.12263e-16,11.040480000000001,-0,0,3.6295269999999999
201444.41250000001,0.02187994,7.419729e-21,-6.8821810000000001,-23.44735,8.2210999999999999,-1.007457e-16,11.046519999999999,-0,0,3.6262850000000002
201720.05416666999,0.0219162,6.7356080000000003e-21,-6.8794950000000004,-23.47409,8.2178830000000005,-4.3986229999999999e-16,11.05247,-0,0,3.6230989999999998
201992.3125,0.021952240000000001,5.8711949999999999e-21,-6.8769679999999997,-24.146660000000001,8.2146519999999992,-4.9647979999999997e-16,11.058339999999999,-0,0,3.6199750000000002
202261.37916667,0.021988049999999999,4.3462490000000001e-21,-6.8746010000000002,-23.479800000000001,8.2114060000000002,7.1044419999999997e-17,11.06414,-0,0,3.6169169999999999
202527.44166667,0.022023649999999999,3.7272180000000003e-21,-6.872395,-23.235980000000001,8.2081429999999997,-8.472691e-17,11.06987,-0,0,3.613931
202790.6875,0.02205905,3.415896e-21,-6.870349,-24.008489999999998,8.2048640000000006,1.095678e-16,11.075519999999999,-0,0,3.6110199999999999
203051.31666667,0.022094249999999999,3.7556969999999999e-21,-6.8684620000000001,-24.092700000000001,8.2015670000000007,1.8580630000000001e-16,11.08112,-0,0,3.6081889999999999
203309.52916666999,0.022129280000000001,4.2073109999999999e-21,-6.8667299999999996,-24.365089999999999,8.1982529999999993,1.5321129999999999e-16,11.08666,-0,0,3.6054390000000001
203565.53750000001,0.022164130000000001,4.456819e-21,-6.8651530000000003,-24.228750000000002,8.1949199999999998,6.1816099999999999e-17,11.092140000000001,-0,0,3.602776
203819.5625,0.022198840000000001,4.6426880000000004e-21,-6.8637259999999998,-24.361989999999999,8.1915700000000005,-3.619445e-16,11.097569999999999,-0,0,3.6001989999999999
204071.84583333001,0.02223342,3.861731e-21,-6.8624470000000004,-24.83989,8.1882000000000001,1.39813e-16,11.102959999999999,-0,0,3.597712
204322.64166667001,0.022267889999999999,4.088112e-21,-6.861313,-24.269030000000001,8.1848109999999998,-1.6155890000000001e-17,11.108320000000001,-0,0,3.595316
204572.23333332999,0.022302269999999999,4.5426340000000004e-21,-6.8603209999999999,-23.407409999999999,8.1814,-3.9233699999999998e-16,11.11364,-0,0,3.5930119999999999
204820.9375,0.02233661,3.335574e-21,-6.85947,-23.50967,8.1779659999999996,-3.2619659999999998e-16,11.11894,-0,0,3.5908009999999999
205069.10000000001,0.022370930000000001,2.357852e-21,-6.8587569999999998,-23.625720000000001,8.1745049999999999,-4.3569249999999998e-16,11.124219999999999,-0,0,3.5886830000000001
205317.12083333,0.022405290000000001,1.917438e-21,-6.8581839999999996,-23.417210000000001,8.1710130000000003,-9.4320079999999995e-17,11.129490000000001,-0,0,3.5866600000000002
205565.45416667001,0.022439730000000001,1.9073920000000002e-21,-6.8577510000000004,-23.818429999999999,8.1674849999999992,1.8540319999999999e-17,11.13476,-0,0,3.5847310000000001
205814.61249999999,0.022474310000000001,1.7376810000000001e-21,-6.8574619999999999,-23.775410000000001,8.1639119999999998,-2.577111e-16,11.140040000000001,-0,0,3.5828980000000001
206065.19166667,0.022509109999999999,1.0897380000000001e-21,-6.8573219999999999,-24.102989999999998,8.1602879999999995,1.192172e-16,11.145350000000001,-0,0,3.5811609999999998
206317.875,0.0225442,1.155656e-21,-6.8573389999999996,-23.821819999999999,8.1565999999999992,5.4049770000000003e-17,11.150690000000001,-0,0,3.579523
206573.44166667,0.022579689999999999,1.102299e-21,-6.8575220000000003,-23.8736,8.1528349999999996,-6.4155080000000002e-17,11.1561,-0,0,3.5779869999999998
206832.79583332999,0.022615679999999999,-2.6092599999999998e-22,-6.8578869999999998,-23.025939999999999,8.1489790000000006,-3.8023520000000002e-16,11.161569999999999,-0,0,3.5765549999999999
207096.96249999999,0.0226523,-6.1843189999999999e-22,-6.8584490000000002,-23.424219999999998,8.1450119999999995,1.7438810000000001e-16,11.16714,-0,0,3.5752350000000002
207367.11666666999,0.022689689999999998,-9.5100929999999997e-22,-6.8592279999999999,-23.265370000000001,8.1409140000000004,7.2162799999999999e-17,11.172829999999999,-0,0,3.5740340000000002
207644.57916667001,0.02272801,-1.2519060000000001e-21,-6.8602489999999996,-23.46922,8.1366619999999994,-4.0889900000000003e-17,11.17867,-0,0,3.572962
207930.83333333,0.02276744,-1.9303900000000002e-21,-6.8615389999999996,-23.39284,8.1322279999999996,-2.9962860000000001e-16,11.18468,-0,0,3.5720350000000001
208221.32500000001,0.022807330000000001,-2.8472359999999998e-21,-6.8629389999999999,-23.90484,8.1276829999999993,-8.8643209999999998e-17,11.19078,-0,0,3.571272
208512.71249999999,0.02284721,-4.0442989999999996e-21,-6.8644579999999999,-23.172560000000001,8.1230840000000004,-1.3715380000000001e-17,11.19688,-0,0,3.5706799999999999
208804.89166667001,0.022887049999999999,-6.0620390000000003e-21,-6.8661709999999996,-22.867069999999998,8.1184340000000006,-3.071564e-16,11.202999999999999,-0,0,3.570262
209098.15833333001,0.022926869999999999,-7.4866219999999997e-21,-6.8680849999999998,-23.340389999999999,8.1137339999999991,1.3371639999999999e-16,11.20913,-0,0,3.57002
209392.85000000001,0.0229667,-8.0836410000000007e-21,-6.8701930000000004,-23.201720000000002,8.1089850000000006,-8.2275270000000004e-17,11.21528,-0,0,3.569957
209689.27499999999,0.023006559999999999,-8.5290920000000002e-21,-6.872484,-23.785820000000001,8.1041880000000006,6.8483920000000002e-17,11.22146,-0,0,3.5700729999999998
209987.72083333001,0.023046480000000001,-9.6463719999999996e-21,-6.874943,-23.06446,8.0993469999999999,-4.7054770000000004e-16,11.227679999999999,-0,0,3.5703689999999999
210288.44583333001,0.02308646,-1.187421e-20,-6.8775539999999999,-23.150690000000001,8.0944669999999999,-9.9497159999999996e-17,11.233930000000001,-0,0,3.5708440000000001
210591.67916666999,0.023126540000000001,-1.3438940000000001e-20,-6.8802989999999999,-23.060939999999999,8.0895550000000007,-2.949116e-16,11.24023,-0,0,3.5714959999999998
210897.62083333,0.02316671,-1.4123529999999999e-20,-6.883159,-24.485050000000001,8.0846160000000005,-4.4798230000000001e-16,11.24657,-0,0,3.5723220000000002
211206.44583333001,0.02320699,-1.6010289999999999e-20,-6.8861119999999998,-23.303909999999998,8.0796569999999992,2.702949e-18,11.252969999999999,-0,0,3.573318
211518.3125,0.02324739,-1.6903539999999999e-20,-6.8891390000000001,-23.238679999999999,8.0746859999999998,-3.6889509999999998e-16,11.25942,-0,0,3.574478
211833.36249999999,0.023287909999999998,-1.857067e-20,-6.8922189999999999,-23.329219999999999,8.0697089999999996,-5.6479780000000003e-16,11.265930000000001,-0,0,3.5757940000000001
212151.72500000001,0.02332857,-2.0675569999999999e-20,-6.8953319999999998,-23.371420000000001,8.0647310000000001,-2.9491719999999998e-16,11.272500000000001,-0,0,3.5772590000000002
212473.53333333001,0.023369379999999999,-2.2920230000000001e-20,-6.8984589999999999,-23.031690000000001,8.0597589999999997,-4.3173360000000003e-18,11.27913,-0,0,3.5788639999999998
212798.92499999999,0.023410340000000002,-2.240385e-20,-6.9015829999999996,-23.489239999999999,8.0547970000000007,-1.6325470000000001e-16,11.285830000000001,-0,0,3.5805989999999999
213128.05416666999,0.02345148,-2.2280240000000001e-20,-6.9046880000000002,-23.482299999999999,8.049849,1.071619e-16,11.292590000000001,-0,0,3.5824530000000001
213461.10000000001,0.023492820000000001,-2.2408119999999999e-20,-6.9077609999999998,-23.615089999999999,8.0449149999999996,-2.4567570000000002e-16,11.29942,-0,0,3.5844170000000002
213798.28333333001,0.023534369999999999,-2.2974610000000001e-20,-6.9107900000000004,-24.379940000000001,8.0399969999999996,-2.452946e-16,11.306330000000001,-0,0,3.5864799999999999
214139.88333333001,0.023576179999999999,-2.387105e-20,-6.9137659999999999,-23.823560000000001,8.0350929999999998,-5.0258599999999998e-16,11.313319999999999,-0,0,3.5886330000000002
214486.25,0.02361829,-2.4507160000000001e-20,-6.9166819999999998,-23.402629999999998,8.0302000000000007,6.6706850000000003e-17,11.32039,-0,0,3.590865
214837.82500000001,0.023660750000000001,-2.4430789999999999e-20,-6.9195339999999996,-24.242519999999999,8.0253139999999998,-1.035248e-16,11.32756,-0,0,3.5931679999999999
215195.15833333001,0.023703620000000002,-2.5702809999999999e-20,-6.9223229999999996,-23.25441,8.0204269999999998,-4.5820770000000002e-16,11.33484,-0,0,3.5955349999999999
215558.94583333001,0.023746989999999999,-2.7679270000000003e-20,-6.9250480000000003,-23.394380000000002,8.0155290000000008,-1.011437e-16,11.34224,-0,0,3.5979610000000002
215930.04166667,0.02379096,-2.8401859999999998e-20,-6.9277160000000002,-23.62077,8.0106079999999995,-3.4677880000000001e-16,11.349769999999999,-0,0,3.6004399999999999
216309.5,0.02383565,-2.9956569999999999e-20,-6.9303340000000002,-23.511369999999999,8.0056499999999993,1.869577e-16,11.357469999999999,-0,0,3.6029710000000001
216698.59583333001,0.023881200000000002,-2.8920349999999997e-20,-6.9329130000000001,-23.587669999999999,8.0006350000000008,-2.1436469999999999e-16,11.36534,-0,0,3.605553
217098.86666666999,0.023927779999999999,-2.9951949999999998e-20,-6.9354649999999998,-23.69312,7.9955429999999996,-9.4726440000000001e-17,11.373430000000001,-0,0,3.6081889999999999
217512.13333333001,0.023975590000000001,-3.0849729999999999e-20,-6.9380069999999998,-23.527229999999999,7.9903490000000001,-3.248352e-16,11.381769999999999,-0,0,3.6108820000000001
217940.53333333001,0.024024859999999999,-3.258115e-20,-6.9405549999999998,-23.469360000000002,7.9850240000000001,-3.2754269999999998e-17,11.3904,-0,0,3.613639
218386.54166667,0.024075849999999999,-3.5632140000000003e-20,-6.9431310000000002,-22.879069999999999,7.9795360000000004,-3.5330020000000001e-16,11.39936,-0,0,3.6164689999999999
218852.98333332999,0.02412887,-3.7963800000000002e-20,-6.9457550000000001,-23.305389999999999,7.9738490000000004,-5.843178e-16,11.408720000000001,-0,0,3.619383
219343.02499999999,0.024184219999999999,-4.1673059999999998e-20,-6.948448,-23.16527,7.967924,-1.4489350000000001e-16,11.418530000000001,-0,0,3.622395
219843.02499999999,0.024240370000000001,-4.3387519999999999e-20,-6.9508239999999999,-23.31786,7.9619210000000002,-3.260631e-16,11.42853,-0,0,3.6253769999999998
220343.02499999999,0.024296229999999999,-4.4530689999999997e-20,-6.9529030000000001,-25.855560000000001,7.9559509999999998,-4.3719039999999999e-16,11.438499999999999,-0,0,3.628247
220843.02499999999,0.02435184,-4.8675869999999999e-20,-6.9548880000000004,-22.980640000000001,7.9500070000000003,-3.8316969999999998e-16,11.448449999999999,-0,0,3.6310060000000002
221343.02499999999,0.024407189999999999,-5.2384760000000002e-20,-6.9567920000000001,-23.022829999999999,7.9440819999999999,-3.7423809999999999e-16,11.45838,-0,0,3.633661
221843.02499999999,0.024462299999999999,-5.5902749999999996e-20,-6.9586290000000002,-23.05217,7.9381700000000004,-1.65292e-16,11.46829,-0,0,3.636215
222343.02499999999,0.024517190000000001,-5.7892969999999996e-20,-6.9604109999999997,-23.246379999999998,7.9322670000000004,-2.3761189999999998e-16,11.47818,-0,0,3.6386769999999999
222843.02499999999,0.024571849999999999,-6.0017579999999998e-20,-6.962148,-23.282579999999999,7.9263700000000004,-2.575443e-16,11.48804,-0,0,3.6410499999999999
223343.02499999999,0.0246263,-6.0564320000000006e-20,-6.963851,-23.867039999999999,7.9204749999999997,-4.2721400000000001e-17,11.49789,-0,0,3.6433430000000002
223843.02499999999,0.024680529999999999,-6.1194130000000005e-20,-6.9655269999999998,-23.713760000000001,7.9145799999999999,-8.8829499999999997e-17,11.507720000000001,-0,0,3.645562
224343.02499999999,0.024734559999999999,-6.1667580000000004e-20,-6.9671849999999997,-24.168310000000002,7.908684,-1.147225e-17,11.517530000000001,-0,0,3.647713
224843.02499999999,0.024788379999999999,-6.1750580000000001e-20,-6.9688299999999996,-24.755590000000002,7.9027849999999997,-3.464869e-16,11.52731,-0,0,3.6498020000000002
225343.02499999999,0.024841999999999999,-6.4240579999999995e-20,-6.9704670000000002,-23.279890000000002,7.896884,-1.2166660000000001e-16,11.53708,-0,0,3.651837
225843.02499999999,0.024895420000000001,-6.5728030000000006e-20,-6.972099,-23.36646,7.8909799999999999,-1.854765e-16,11.54683,-0,0,3.6538219999999999
226343.02499999999,0.024948640000000001,-6.5491860000000003e-20,-6.9737280000000004,-23.462039999999998,7.8850740000000004,-3.2577690000000001e-16,11.556559999999999,-0,0,3.6557620000000002
226843.02499999999,0.025001659999999998,-6.8305109999999995e-20,-6.9753559999999997,-23.163440000000001,7.8791669999999998,2.1205580000000001e-19,11.566269999999999,-0,0,3.6576629999999999
227343.02499999999,0.025054480000000001,-6.9257540000000004e-20,-6.9769810000000003,-23.418780000000002,7.8732620000000004,-1.036155e-16,11.575950000000001,-0,0,3.6595279999999999
227843.02499999999,0.0251071,-6.8846069999999995e-20,-6.9786039999999998,-23.518039999999999,7.8673580000000003,-1.208421e-16,11.58562,-0,0,3.6613609999999999
228343.02499999999,0.025159529999999999,-7.1081379999999997e-20,-6.9802229999999996,-23.13503,7.861459,-2.9454100000000002e-16,11.595269999999999,-0,0,3.6631659999999999
228843.02499999999,0.02521176,-7.3453769999999997e-20,-6.9818350000000002,-23.254270000000002,7.8555650000000004,1.1793169999999999e-16,11.604900000000001,-0,0,3.6649440000000002
229343.02499999999,0.025263799999999999,-7.5572630000000001e-20,-6.9834399999999999,-22.99823,7.8496800000000002,-2.5485909999999998e-16,11.614509999999999,-0,0,3.6666989999999999
229843.02499999999,0.025315649999999999,-7.7023090000000003e-20,-6.9850339999999997,-23.614599999999999,7.8438030000000003,-4.3221530000000001e-16,11.6241,-0,0,3.6684299999999999
230343.02499999999,0.025367310000000001,-7.9139979999999995e-20,-6.9866149999999996,-23.55847,7.8379380000000003,-2.7251179999999999e-16,11.63368,-0,0,3.67014
230843.02499999999,0.025418779999999998,-8.1242299999999995e-20,-6.9881799999999998,-23.31664,7.8320850000000002,9.4993179999999998e-17,11.643230000000001,-0,0,3.6718299999999999
231343.02499999999,0.025470070000000001,-8.2158380000000003e-20,-6.9897289999999996,-23.308859999999999,7.8262450000000001,-1.7752020000000001e-16,11.652760000000001,-0,0,3.6734990000000001
231843.02499999999,0.025521180000000001,-8.2146879999999995e-20,-6.9912570000000001,-23.625499999999999,7.8204209999999996,-2.4414050000000002e-16,11.662280000000001,-0,0,3.6751490000000002
232343.02499999999,0.025572109999999999,-8.2438309999999997e-20,-6.9927650000000003,-23.694710000000001,7.8146120000000003,-4.7338420000000005e-16,11.67178,-0,0,3.6767789999999998
232843.02499999999,0.025622860000000001,-8.4262640000000003e-20,-6.9942500000000001,-23.943989999999999,7.8088199999999999,1.4694710000000001e-16,11.68125,-0,0,3.6783890000000001
233343.02499999999,0.025673439999999999,-8.4355819999999998e-20,-6.995711,-23.642130000000002,7.8030439999999999,-5.1841319999999998e-17,11.690709999999999,-0,0,3.6799789999999999
233843.02499999999,0.025723860000000001,-8.4776229999999998e-20,-6.997147,-23.99541,7.7972859999999997,-1.527205e-16,11.700150000000001,-0,0,3.681549
234343.02499999999,0.025774109999999999,-8.5618779999999994e-20,-6.9985580000000001,-23.854299999999999,7.7915450000000002,6.5189580000000002e-18,11.709569999999999,-0,0,3.6830989999999999
234843.02499999999,0.02582419,-8.5860389999999999e-20,-6.9999419999999999,-23.978670000000001,7.7858219999999996,-1.2117790000000001e-16,11.71898,-0,0,3.6846269999999999
235343.02499999999,0.02587412,-8.5924239999999997e-20,-7.0012999999999996,-23.885639999999999,7.7801169999999997,-1.107671e-16,11.72836,-0,0,3.686134
235843.02499999999,0.0259239,-8.6624129999999997e-20,-7.002631,-23.860109999999999,7.7744289999999996,-1.541853e-16,11.737730000000001,-0,0,3.6876199999999999
236343.02499999999,0.02597352,-8.8281650000000004e-20,-7.0039360000000004,-23.33173,7.7687590000000002,-7.2264419999999998e-16,11.747070000000001,-0,0,3.6890830000000001
236843.02499999999,0.026023000000000001,-9.248411e-20,-7.0052139999999996,-23.119679999999999,7.7631059999999996,1.0867809999999999e-16,11.756399999999999,-0,0,3.6905250000000001
237343.02499999999,0.026072330000000001,-9.3070129999999997e-20,-7.0064640000000002,-23.428599999999999,7.7574709999999998,3.4261470000000001e-17,11.76571,-0,0,3.6919439999999999
237843.02499999999,0.02612153,-9.3802170000000004e-20,-7.0076879999999999,-23.473230000000001,7.7518520000000004,-3.7612590000000001e-16,11.77501,-0,0,3.6933410000000002
