t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
82500,9.6225719999999994e-08,-3.9642200000000001e-28,-11.80184,-30,14.609109999999999,-4.5213779999999996e-19,0.29659530000000001,-4.3536089999999998e-07,0,11.60402
83000,9.7017209999999995e-08,-4.172966e-28,-11.79922,-30,14.60948,-1.2680699999999999e-20,0.30002269999999998,-4.3857269999999999e-07,0,11.604010000000001
83500,9.7813519999999997e-08,-4.1301669999999996e-28,-11.796559999999999,-30,14.609870000000001,-1.9620910000000001e-19,0.30346309999999999,-4.41781e-07,0,11.604010000000001
84000,9.8614739999999996e-08,-4.218632e-28,-11.793889999999999,-30,14.61027,-6.6513579999999999e-20,0.30691610000000003,-4.449855e-07,0,11.604010000000001
84500,9.9420939999999995e-08,-4.3098609999999996e-28,-11.791180000000001,-30,14.61069,-5.1257749999999998e-19,0.31038169999999998,-4.4818620000000002e-07,0,11.604010000000001
85000,1.002322e-07,-4.2896170000000002e-28,-11.788449999999999,-30,14.61112,-4.0667869999999998e-19,0.31385970000000002,-4.5138299999999999e-07,0,11.604010000000001
85500,1.010486e-07,-4.543872e-28,-11.7857,-30,14.61157,2.0601429999999999e-19,0.31735020000000003,-4.5457589999999999e-07,0,11.604010000000001
86000,1.018702e-07,-4.6058009999999999e-28,-11.782909999999999,-30,14.612030000000001,-4.0710649999999999e-19,0.32085279999999999,-4.5776489999999998e-07,0,11.604010000000001
86500,1.026971e-07,-4.9765419999999998e-28,-11.780110000000001,-30,14.61251,-8.7500389999999991e-19,0.32436749999999998,-4.6094969999999998e-07,0,11.604010000000001
87000,1.035295e-07,-5.2921169999999997e-28,-11.77727,-30,14.613009999999999,-1.078418e-18,0.32789420000000002,-4.6413039999999998e-07,0,11.604010000000001
87500,1.043673e-07,-5.4769250000000003e-28,-11.77441,-30,14.613519999999999,-7.9056380000000005e-19,0.33143270000000002,-4.673069e-07,0,11.604010000000001
88000,1.0521060000000001e-07,-5.9174459999999999e-28,-11.771520000000001,-30,14.614050000000001,3.4676080000000002e-20,0.33498299999999998,-4.7047920000000002e-07,0,11.604010000000001
88500,1.060596e-07,-5.9124479999999997e-28,-11.768599999999999,-30,14.614599999999999,-4.9048190000000001e-19,0.33854489999999998,-4.7364720000000002e-07,0,11.604010000000001
89000,1.069144e-07,-6.1311180000000001e-28,-11.765650000000001,-30,14.615159999999999,-5.8254630000000005e-19,0.34211819999999998,-4.7681069999999999e-07,0,11.604010000000001
89500,1.07775e-07,-6.3308780000000003e-28,-11.76268,-30,14.61575,-9.1385189999999991e-19,0.34570299999999998,-4.7996990000000004e-07,0,11.604010000000001
90000,1.0864160000000001e-07,-6.5312350000000002e-28,-11.759679999999999,-30,14.616339999999999,-4.1900620000000001e-19,0.34929900000000003,-4.8312450000000002e-07,0,11.603999999999999
90500,1.0951419999999999e-07,-6.5421890000000001e-28,-11.75666,-30,14.616960000000001,-1.5333140000000001e-18,0.3529061,-4.8627459999999998e-07,0,11.603999999999999
90993.529166666995,1.103815e-07,-7.1604530000000002e-28,-11.75361,-30,14.61759,4.400332e-19,0.3564775,-4.8937940000000005e-07,0,11.603999999999999
91478.9375,1.112406e-07,-7.1519259999999998e-28,-11.750579999999999,-30,14.618220000000001,-9.6817879999999997e-19,0.3600005,-4.9242860000000003e-07,0,11.603999999999999
91956.345833333005,1.120914e-07,-7.7026499999999998e-28,-11.74757,-30,14.61886,-2.1076389999999999e-19,0.36347550000000001,-4.9542329999999998e-07,0,11.603999999999999
92426.162500000006,1.1293440000000001e-07,-8.1267359999999999e-28,-11.744579999999999,-30,14.61951,3.7506840000000002e-19,0.36690479999999998,-4.9836599999999998e-07,0,11.603999999999999
92888.829166666997,1.137704e-07,-8.0264160000000004e-28,-11.741619999999999,-30,14.62017,-8.1539500000000004e-19,0.37029119999999999,-5.0125980000000005e-07,0,11.603999999999999
93344.770833332994,1.145998e-07,-8.1568480000000002e-28,-11.738670000000001,-30,14.62083,-1.002241e-18,0.3736371,-5.0410740000000002e-07,0,11.603999999999999
93794.391666666997,1.154232e-07,-8.5286429999999996e-28,-11.73574,-30,14.621499999999999,-2.5634159999999998e-19,0.37694519999999998,-5.0691160000000001e-07,0,11.603999999999999
94238.066666667,1.162413e-07,-8.8931360000000004e-28,-11.73283,-30,14.622170000000001,-2.6926430000000002e-19,0.38021769999999999,-5.0967469999999999e-07,0,11.603999999999999
94676.158333333005,1.170545e-07,-9.0459050000000002e-28,-11.729939999999999,-30,14.622859999999999,-6.4710520000000003e-19,0.38345699999999999,-5.1239920000000002e-07,0,11.603999999999999
95109,1.178633e-07,-9.5541129999999997e-28,-11.72706,-30,14.62354,4.5290420000000004e-19,0.38666499999999998,-5.150872e-07,0,11.603999999999999
95536.916666667006,1.186682e-07,-9.7777860000000006e-28,-11.72419,-30,14.62424,-2.2390900000000001e-19,0.38984400000000002,-5.17741e-07,0,11.603999999999999
95960.204166666997,1.194696e-07,-9.6577380000000007e-28,-11.72133,-30,14.62494,-6.4549040000000004e-19,0.3929957,-5.2036229999999996e-07,0,11.60399
96379.145833332994,1.2026809999999999e-07,-9.7805050000000003e-28,-11.718489999999999,-30,14.62565,-1.2867110000000001e-18,0.39612209999999998,-5.2295310000000003e-07,0,11.60399
96794.012499999997,1.21064e-07,-9.9847939999999993e-28,-11.71565,-30,14.62636,-8.5815230000000001e-19,0.39922469999999999,-5.2551510000000002e-07,0,11.60399
97205.054166667003,1.218577e-07,-1.016287e-27,-11.712820000000001,-30,14.627079999999999,-2.2021199999999999e-18,0.40230539999999998,-5.2804990000000003e-07,0,11.60399
97612.508333332997,1.2264960000000001e-07,-1.042418e-27,-11.710000000000001,-30,14.62781,-7.0298269999999997e-19,0.40536549999999999,-5.3055919999999996e-07,0,11.60399
98016.600000000006,1.2344009999999999e-07,-1.058247e-27,-11.707179999999999,-30,14.628539999999999,-5.0860140000000004e-19,0.40840660000000001,-5.3304419999999995e-07,0,11.60399
98417.545833333003,1.2422950000000001e-07,-1.127136e-27,-11.704359999999999,-30,14.62928,-2.6623120000000002e-19,0.41143010000000002,-5.3550649999999997e-07,0,11.60399
98815.545833333003,1.2501829999999999e-07,-1.1539460000000001e-27,-11.701549999999999,-30,14.63003,-5.278908e-19,0.41443730000000001,-5.3794730000000002e-07,0,11.60399
99210.791666667006,1.2580659999999999e-07,-1.161927e-27,-11.69875,-30,14.63078,-3.2958840000000001e-19,0.41742940000000001,-5.4036789999999997e-07,0,11.60399
99603.470833333005,1.2659490000000001e-07,-1.2217359999999999e-27,-11.69594,-30,14.631539999999999,4.5184609999999998e-19,0.4204078,-5.4276939999999998e-07,0,11.60399
99993.758333332997,1.2738350000000001e-07,-1.244961e-27,-11.69313,-30,14.63231,-1.615554e-18,0.42337360000000002,-5.4515299999999996e-07,0,11.60399
100381.83333333,1.2817269999999999e-07,-1.336937e-27,-11.690329999999999,-30,14.63308,-1.0732399999999999e-18,0.42632799999999998,-5.4751979999999998e-07,0,11.60399
100767.8625,1.289629e-07,-1.382692e-27,-11.687519999999999,-30,14.63386,1.4189520000000001e-18,0.42927219999999999,-5.4987090000000002e-07,0,11.60399
101152.02083333,1.2975429999999999e-07,-1.3961499999999999e-27,-11.684710000000001,-30,14.634650000000001,-3.4305529999999999e-18,0.43220730000000002,-5.5220729999999999e-07,0,11.60399
101534.47500000001,1.3054729999999999e-07,-1.56851e-27,-11.681900000000001,-30,14.635450000000001,-1.691526e-18,0.43513449999999998,-5.5453020000000001e-07,0,11.60399
101915.40833332999,1.3134229999999999e-07,-1.6053730000000001e-27,-11.679080000000001,-30,14.63626,-7.3601010000000003e-19,0.43805500000000003,-5.5684060000000001e-07,0,11.60398
102295,1.321396e-07,-1.6577619999999999e-27,-11.676259999999999,-30,14.63707,-2.8516719999999998e-18,0.44097029999999998,-5.5913960000000005e-07,0,11.60398
102673.45,1.3293979999999999e-07,-1.743808e-27,-11.67343,-30,14.637890000000001,-5.7202679999999997e-19,0.44388169999999999,-5.6142860000000002e-07,0,11.60398
103050.97083332999,1.3374319999999999e-07,-1.8222299999999999e-27,-11.670590000000001,-30,14.638719999999999,-3.4215079999999998e-19,0.44679069999999999,-5.6370870000000001e-07,0,11.60398
103427.8,1.3455039999999999e-07,-1.9029200000000001e-27,-11.66774,-30,14.639559999999999,-1.9931340000000002e-18,0.44969920000000002,-5.6598149999999998e-07,0,11.60398
103804.20416667,1.3536199999999999e-07,-2.018674e-27,-11.66489,-30,14.640409999999999,6.3781650000000002e-19,0.45260909999999999,-5.6824849999999998e-07,0,11.60398
104180.47916667,1.3617869999999999e-07,-1.9839569999999998e-27,-11.66201,-30,14.64128,-2.6954419999999998e-18,0.4555226,-5.7051160000000002e-07,0,11.60398
104556.96666667001,1.370013e-07,-2.1165749999999999e-27,-11.659129999999999,-30,14.642150000000001,1.6703450000000001e-18,0.45844240000000003,-5.7277270000000001e-07,0,11.60398
104934.06666667,1.3783070000000001e-07,-2.1413799999999999e-27,-11.656219999999999,-30,14.64303,-1.8262620000000001e-18,0.46137149999999999,-5.7503430000000002e-07,0,11.60398
105312.2375,1.386681e-07,-2.2379690000000002e-27,-11.6533,-30,14.643929999999999,-2.5507770000000001e-19,0.46431349999999999,-5.7729909999999998e-07,0,11.60398
105692.01666667,1.395148e-07,-2.303529e-27,-11.65035,-30,14.64484,-3.4742000000000004e-18,0.46727249999999998,-5.7957020000000003e-07,0,11.60398
106071.37916667,1.403663e-07,-2.3991919999999999e-27,-11.64737,-30,14.645759999999999,-1.5879690000000001e-18,0.47023290000000001,-5.8183550000000001e-07,0,11.60398
106449.50416667,1.412209e-07,-2.4607950000000001e-27,-11.64439,-30,14.64669,1.1280470000000001e-18,0.473188,-5.8409010000000003e-07,0,11.60398
106826.46666667001,1.420788e-07,-2.5575370000000001e-27,-11.641400000000001,-30,14.64762,-2.6744739999999999e-18,0.47613850000000002,-5.863345e-07,0,11.60398
107202.4875,1.429404e-07,-2.760707e-27,-11.63841,-30,14.648569999999999,1.382958e-18,0.47908590000000001,-5.8857010000000003e-07,0,11.60397
107577.81666667,1.4380640000000001e-07,-2.78071e-27,-11.63541,-30,14.649520000000001,1.0393599999999999e-18,0.48203210000000002,-5.9079819999999995e-07,0,11.60397
107952.72083332999,1.4467739999999999e-07,-2.7401809999999999e-27,-11.632389999999999,-30,14.65048,-2.859886e-18,0.4849793,-5.9302050000000001e-07,0,11.60397
108327.47500000001,1.455541e-07,-2.8423189999999999e-27,-11.62937,-30,14.651439999999999,9.2627060000000002e-19,0.48792940000000001,-5.9523870000000002e-07,0,11.60397
108702.35833333,1.4643730000000001e-07,-2.809915e-27,-11.626340000000001,-30,14.652419999999999,2.620736e-18,0.49088470000000001,-5.9745439999999997e-07,0,11.60397
109077.66250000001,1.473277e-07,-2.6638759999999999e-27,-11.623290000000001,-30,14.653409999999999,1.2542090000000001e-18,0.49384749999999999,-5.9966920000000003e-07,0,11.60397
109453.67916667,1.4822599999999999e-07,-2.6632090000000001e-27,-11.62022,-30,14.654400000000001,5.1014240000000001e-19,0.49681989999999998,-6.0188500000000002e-07,0,11.60397
109830.7,1.491332e-07,-2.6373370000000001e-27,-11.617139999999999,-30,14.65541,1.6678620000000001e-18,0.49980439999999998,-6.0410329999999997e-07,0,11.60397
110209.00833333,1.5005e-07,-2.623801e-27,-11.61403,-30,14.65643,-3.484087e-18,0.50280309999999995,-6.0632589999999995e-07,0,11.60397
110588.875,1.509772e-07,-2.8044240000000002e-27,-11.610900000000001,-30,14.65746,1.4690049999999999e-18,0.5058182,-6.0855419999999997e-07,0,11.60397
110970.55833333,1.519156e-07,-2.792427e-27,-11.607749999999999,-30,14.6585,1.719715e-18,0.50885170000000002,-6.1078969999999995e-07,0,11.60397
111354.29583333,1.528659e-07,-2.692232e-27,-11.604570000000001,-30,14.659560000000001,1.2198260000000001e-18,0.51190570000000002,-6.130338e-07,0,11.60397
111740.3,1.538289e-07,-2.741783e-27,-11.60135,-30,14.660629999999999,2.6838e-20,0.51498169999999999,-6.1528759999999998e-07,0,11.60397
112128.76666667,1.5480540000000001e-07,-2.7577829999999999e-27,-11.59811,-30,14.661709999999999,-5.4362890000000001e-18,0.51808140000000003,-6.1755219999999995e-07,0,11.603960000000001
112519.85833333,1.5579579999999999e-07,-2.9640550000000001e-27,-11.59483,-30,14.66281,4.1863230000000002e-18,0.52120619999999995,-6.1982850000000002e-07,0,11.603960000000001
112913.70833333,1.5680079999999999e-07,-2.8611710000000001e-27,-11.59151,-30,14.663930000000001,-1.569997e-18,0.52435710000000002,-6.2211710000000003e-07,0,11.603960000000001
113310.43333333,1.578209e-07,-2.888587e-27,-11.58816,-30,14.66507,-6.6634909999999998e-18,0.52753510000000003,-6.2441880000000002e-07,0,11.603960000000001
113710.11666667,1.588567e-07,-3.0360420000000001e-27,-11.584759999999999,-30,14.666230000000001,-2.0879540000000001e-18,0.53074100000000002,-6.2673370000000003e-07,0,11.603960000000001
114112.825,1.5990849999999999e-07,-3.040913e-27,-11.58132,-30,14.667400000000001,3.1455159999999998e-18,0.53397519999999998,-6.2906240000000002e-07,0,11.603960000000001
114518.60416667,1.6097690000000001e-07,-2.8718499999999999e-27,-11.57784,-30,14.6686,-1.1116579999999999e-18,0.53723829999999995,-6.3140480000000005e-07,0,11.603960000000001
114927.48333333,1.620621e-07,-2.9672869999999999e-27,-11.57432,-30,14.66982,-7.6858480000000004e-19,0.54053059999999997,-6.3376120000000004e-07,0,11.603960000000001
115338.35000000001,1.631615e-07,-3.060377e-27,-11.57075,-30,14.671060000000001,9.1479090000000007e-19,0.54384299999999997,-6.3612490000000005e-07,0,11.603960000000001
115742.64583333,1.6425230000000001e-07,-3.0575989999999999e-27,-11.56718,-30,14.6723,-1.455671e-18,0.5471066,-6.3844680000000004e-07,0,11.603960000000001
116139.50833333,1.653319e-07,-3.1483400000000001e-27,-11.563639999999999,-30,14.67353,8.6893509999999999e-20,0.55031410000000003,-6.4072209999999998e-07,0,11.603960000000001
116529.21249999999,1.6640059999999999e-07,-3.2451919999999997e-27,-11.560140000000001,-30,14.67475,-1.5236900000000001e-18,0.55346759999999995,-6.4295269999999997e-07,0,11.603949999999999
116912.17083333,1.674592e-07,-3.25553e-27,-11.55668,-30,14.675979999999999,2.10482e-18,0.55657000000000001,-6.4514100000000005e-07,0,11.603949999999999
117288.78333332999,1.685086e-07,-3.2990450000000002e-27,-11.55326,-30,14.677199999999999,2.7237430000000001e-19,0.55962440000000002,-6.4728949999999995e-07,0,11.603949999999999
117659.42083333,1.6954949999999999e-07,-3.2953530000000002e-27,-11.54987,-30,14.67841,-3.1907859999999999e-18,0.56263370000000001,-6.4940060000000004e-07,0,11.603949999999999
118024.42083333,1.705825e-07,-3.442319e-27,-11.54651,-30,14.67963,-1.571718e-18,0.5656004,-6.5147619999999999e-07,0,11.603949999999999
118384.10000000001,1.7160829999999999e-07,-3.6322829999999997e-27,-11.54318,-30,14.68084,-1.8178290000000002e-18,0.5685268,-6.5351840000000001e-07,0,11.603949999999999
118738.74166667,1.7262760000000001e-07,-3.5812320000000002e-27,-11.53988,-30,14.68205,-1.580588e-18,0.57141520000000001,-6.5552879999999998e-07,0,11.603949999999999
119088.61666667,1.7364070000000001e-07,-3.779376e-27,-11.5366,-30,14.68327,-1.6329160000000001e-18,0.57426759999999999,-6.5750919999999997e-07,0,11.603949999999999
119433.97083332999,1.7464829999999999e-07,-3.8428710000000001e-27,-11.53335,-30,14.684480000000001,-1.7778320000000001e-18,0.57708579999999998,-6.5946110000000002e-07,0,11.603949999999999
119775.03333332999,1.756509e-07,-3.9776499999999998e-27,-11.53012,-30,14.685689999999999,-5.712229e-19,0.57987160000000004,-6.6138579999999998e-07,0,11.603949999999999
120112.02499999999,1.766488e-07,-4.1190940000000002e-27,-11.526910000000001,-30,14.6869,-6.5669479999999998e-18,0.58262670000000005,-6.6328470000000005e-07,0,11.603949999999999
120445.14999999999,1.7764269999999999e-07,-4.3352270000000001e-27,-11.523709999999999,-30,14.68812,3.5779410000000001e-18,0.5853526,-6.6515909999999997e-07,0,11.60394
120774.60000000001,1.7863270000000001e-07,-4.3654790000000003e-27,-11.52054,-30,14.68933,6.0023199999999997e-19,0.58805079999999998,-6.6701010000000003e-07,0,11.60394
121100.55833333,1.796195e-07,-4.2825519999999998e-27,-11.517379999999999,-30,14.69055,-3.689248e-18,0.59072279999999999,-6.6883890000000003e-07,0,11.60394
121423.2,1.806033e-07,-4.4153040000000001e-27,-11.514239999999999,-30,14.69177,2.5663550000000001e-18,0.59336979999999995,-6.706465e-07,0,11.60394
121742.69166667,1.815846e-07,-4.5583330000000002e-27,-11.511100000000001,-29.84468,14.69299,-4.9074789999999995e-19,0.59599310000000005,-6.7243389999999995e-07,0,11.60394
122059.1875,1.8256369999999999e-07,-4.5985110000000001e-27,-11.507989999999999,-30,14.69422,4.1955409999999998e-18,0.59859390000000001,-6.7420199999999999e-07,0,11.60394
122372.84166667001,1.8354099999999999e-07,-4.5190800000000003e-27,-11.50488,-30,14.69544,5.7783930000000003e-18,0.60117339999999997,-6.7595180000000003e-07,0,11.60394
122683.79166667,1.845168e-07,-4.4608770000000002e-27,-11.50179,-30,14.696669999999999,-5.9127330000000002e-18,0.60373270000000001,-6.7768410000000001e-07,0,11.60394
122992.175,1.8549149999999999e-07,-4.5237189999999996e-27,-11.498699999999999,-30,14.697900000000001,1.439643e-18,0.60627279999999995,-6.7939980000000002e-07,0,11.60394
123298.11666667,1.864653e-07,-4.529789e-27,-11.495620000000001,-30,14.69913,2.6943770000000001e-18,0.60879470000000002,-6.8109959999999996e-07,0,11.60394
123601.73333333,1.8743859999999999e-07,-4.4956059999999998e-27,-11.492559999999999,-30,14.700369999999999,3.1031150000000001e-18,0.61129929999999999,-6.8278409999999997e-07,0,11.60394
123903.1375,1.8841160000000001e-07,-4.4160829999999997e-27,-11.48949,-30,14.701610000000001,-1.485993e-18,0.61378750000000004,-6.8445410000000001e-07,0,11.60393
124202.43333333,1.893847e-07,-4.8017719999999999e-27,-11.48644,-29.647849999999998,14.702859999999999,-3.167802e-18,0.61626000000000003,-6.8611029999999997e-07,0,11.60393
124499.71249999999,1.9035799999999999e-07,-4.8564510000000002e-27,-11.48339,-30,14.70411,7.0485610000000004e-19,0.61871759999999998,-6.8775299999999998e-07,0,11.60393
124795.0625,1.913318e-07,-4.7148789999999999e-27,-11.48034,-30,14.705360000000001,1.9200409999999998e-18,0.62116090000000002,-6.8938290000000003e-07,0,11.60393
125088.55833333,1.923063e-07,-4.487508e-27,-11.4773,-29.951799999999999,14.706619999999999,-2.441385e-18,0.62359059999999999,-6.9100050000000005e-07,0,11.60393
125380.27499999999,1.9328180000000001e-07,-4.5379539999999998e-27,-11.474259999999999,-30,14.707890000000001,1.6037570000000001e-18,0.62600719999999999,-6.9260610000000005e-07,0,11.60393
125670.27499999999,1.9425829999999999e-07,-4.524988e-27,-11.471220000000001,-30,14.709160000000001,3.5610950000000001e-19,0.6284111,-6.9420020000000005e-07,0,11.60393
125958.62083333,1.9523599999999999e-07,-4.568206e-27,-11.46818,-30,14.710430000000001,7.8492550000000003e-19,0.63080290000000006,-6.9578320000000001e-07,0,11.60393
126245.3625,1.9621510000000001e-07,-4.4352369999999998e-27,-11.46514,-30,14.71172,3.2421639999999998e-18,0.63318289999999999,-6.9735530000000004e-07,0,11.60393
126530.55,1.971958e-07,-4.1059710000000001e-27,-11.4621,-29.80856,14.713010000000001,3.147306e-18,0.63555150000000005,-6.9891679999999995e-07,0,11.60393
126814.23333333,1.9817810000000001e-07,-3.9353540000000003e-27,-11.459059999999999,-30,14.714309999999999,7.5031750000000001e-18,0.63790910000000001,-7.0046810000000001e-07,0,11.60393
127096.45833333,1.991623e-07,-3.5411630000000003e-27,-11.456020000000001,-29.990770000000001,14.715619999999999,6.1177760000000001e-18,0.64025609999999999,-7.0200949999999996e-07,0,11.60393
127377.27499999999,2.001484e-07,-3.090714e-27,-11.452970000000001,-29.756139999999998,14.71693,9.0189640000000002e-18,0.64259270000000002,-7.0354119999999997e-07,0,11.60392
127656.72916667,2.0113670000000001e-07,-2.8111910000000001e-27,-11.449920000000001,-30,14.718249999999999,4.7131280000000002e-18,0.64491940000000003,-7.0506360000000002e-07,0,11.60392
127934.87916667,2.021273e-07,-2.4820560000000002e-27,-11.446870000000001,-29.910029999999999,14.71959,7.9075690000000007e-18,0.64723660000000005,-7.065769e-07,0,11.60392
128211.78750000001,2.031204e-07,-2.4717490000000001e-27,-11.443809999999999,-29.733889999999999,14.720929999999999,5.1623420000000002e-20,0.64954480000000003,-7.0808149999999996e-07,0,11.60392
128487.52499999999,2.041163e-07,-2.4280240000000001e-27,-11.44075,-30,14.72228,5.847981e-18,0.6518446,-7.0957790000000004e-07,0,11.60392
