t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
698160.79583333002,0.01240139,-3.8912890000000001e-20,-8.5076110000000007,-25.575389999999999,12.66353,2.183216e-16,2.3566069999999999,-0,-3.7486379999999998e-07,4.9439970000000004
698660.79583333002,0.012402939999999999,-3.8897490000000001e-20,-8.5089039999999994,-26.095649999999999,12.663589999999999,-2.2204909999999999e-16,2.3556210000000002,-0,-3.7410759999999998e-07,4.945119
699160.79583333002,0.012404490000000001,-3.8904560000000001e-20,-8.5101940000000003,-25.584769999999999,12.66366,4.1328650000000001e-17,2.354635,-0,-3.7335310000000001e-07,4.9462380000000001
699660.79583333002,0.01240603,-3.8900519999999997e-20,-8.5114800000000006,-26.215699999999998,12.66372,1.025215e-16,2.3536510000000002,-0,-3.7260040000000001e-07,4.9473549999999999
700160.79583333002,0.01240757,-3.8888680000000001e-20,-8.5127640000000007,-25.649290000000001,12.663779999999999,2.157699e-16,2.3526690000000001,-0,-3.7184950000000002e-07,4.9484700000000004
700660.79583333002,0.012409099999999999,-3.8876890000000001e-20,-8.5140440000000002,-26.287120000000002,12.66384,-3.0768890000000001e-17,2.3516870000000001,-0,-3.7110030000000001e-07,4.9495820000000004
701160.79583333002,0.012410630000000001,-3.8884389999999999e-20,-8.5153210000000001,-25.64678,12.6639,2.6710609999999998e-16,2.3507069999999999,-0,-3.7035290000000002e-07,4.9506920000000001
701660.79583333002,0.01241215,-3.8867190000000003e-20,-8.5165950000000006,-26.353259999999999,12.663970000000001,5.3701639999999996e-16,2.3497270000000001,-0,-3.6960719999999999e-07,4.9517990000000003
702160.79583333002,0.01241367,-3.8844760000000002e-20,-8.5178650000000005,-25.40493,12.66403,3.7922660000000002e-16,2.3487499999999999,-0,-3.6886329999999999e-07,4.9529050000000003
702660.79583333002,0.01241519,-3.8812329999999997e-20,-8.5191330000000001,-25.41075,12.664099999999999,2.0473130000000001e-18,2.3477730000000001,-0,-3.6812110000000001e-07,4.954008
703160.79583333002,0.012416699999999999,-3.8828219999999998e-20,-8.5203970000000009,-25.193460000000002,12.66417,5.0494449999999996e-16,2.3467980000000002,-0,-3.673806e-07,4.9551080000000001
703660.79583333002,0.012418200000000001,-3.8803339999999999e-20,-8.5216580000000004,-25.68253,12.66423,3.9085979999999999e-16,2.3458230000000002,-0,-3.6664180000000002e-07,4.956207
704160.79583333002,0.01241971,-3.8797229999999997e-20,-8.5229160000000004,-25.164819999999999,12.664300000000001,-1.074517e-16,2.3448500000000001,-0,-3.6590480000000001e-07,4.9573029999999996
704660.79583333002,0.0124212,-3.8797279999999999e-20,-8.5241710000000008,-25.597639999999998,12.66437,2.3392870000000002e-16,2.3438789999999998,-0,-3.6516939999999997e-07,4.9583959999999996
705160.79583333002,0.0124227,-3.8790830000000003e-20,-8.525423,-25.53078,12.664440000000001,1.773094e-16,2.342908,-0,-3.6443580000000001e-07,4.9594880000000003
705660.79583333002,0.01242419,-3.8773750000000002e-20,-8.5266710000000003,-25.575330000000001,12.66451,1.596141e-17,2.341939,-0,-3.6370390000000002e-07,4.9605769999999998
706160.79583333002,0.01242567,-3.8775879999999997e-20,-8.5279170000000004,-25.91018,12.664580000000001,-9.3085909999999997e-17,2.3409710000000001,-0,-3.6297360000000001e-07,4.9616639999999999
706660.79583333002,0.01242715,-3.8771089999999999e-20,-8.5291589999999999,-25.387640000000001,12.66465,-6.6710960000000003e-17,2.3400050000000001,-0,-3.6224510000000002e-07,4.9627489999999996
707160.79583333002,0.01242863,-3.875905e-20,-8.5303979999999999,-25.195550000000001,12.664720000000001,1.8205219999999999e-16,2.3390390000000001,-0,-3.6151820000000001e-07,4.9638309999999999
707660.79583333002,0.012430099999999999,-3.8741659999999997e-20,-8.5316340000000004,-25.565570000000001,12.66479,-1.3370529999999999e-16,2.3380749999999999,-0,-3.6079310000000001e-07,4.964912
708160.79583333002,0.012431569999999999,-3.8750299999999999e-20,-8.5328669999999995,-26.450749999999999,12.664870000000001,1.151977e-16,2.3371119999999999,-0,-3.600696e-07,4.9659899999999997
708660.79583333002,0.012433029999999999,-3.8745030000000001e-20,-8.5340969999999992,-26.25292,12.66494,1.0096799999999999e-16,2.3361499999999999,-0,-3.5934780000000001e-07,4.9670649999999998
709160.79583333002,0.012434489999999999,-3.8746619999999999e-20,-8.5353239999999992,-25.52815,12.665010000000001,-1.8218410000000001e-16,2.3351899999999999,-0,-3.586277e-07,4.9681389999999999
709660.79583333002,0.012435949999999999,-3.8766249999999998e-20,-8.5365479999999998,-25.436530000000001,12.665089999999999,5.2129209999999995e-16,2.3342299999999998,-0,-3.5790920000000002e-07,4.9692100000000003
710160.79583333002,0.012437399999999999,-3.8730980000000002e-20,-8.5377679999999998,-25.66872,12.66516,3.0635530000000002e-16,2.333272,-0,-3.5719240000000001e-07,4.9702789999999997
710660.79583333002,0.01243885,-3.8689999999999998e-20,-8.5389859999999995,-25.027920000000002,12.665240000000001,-1.2203040000000001e-16,2.3323160000000001,-0,-3.5647719999999998e-07,4.9713459999999996
711160.79583333002,0.01244029,-3.8701379999999997e-20,-8.5402000000000005,-25.7532,12.665319999999999,2.1194870000000001e-16,2.3313600000000001,-0,-3.5576369999999998e-07,4.9724110000000001
711660.79583333002,0.01244173,-3.8685480000000001e-20,-8.5414119999999993,-25.813359999999999,12.6654,2.774916e-18,2.330406,-0,-3.550519e-07,4.9734740000000004
712160.79583333002,0.01244316,-3.8687640000000001e-20,-8.5426199999999994,-26.032620000000001,12.665480000000001,-1.662821e-16,2.329453,-0,-3.5434170000000001e-07,4.9745340000000002
712660.79583333002,0.0124446,-3.8716840000000001e-20,-8.543825,-25.101310000000002,12.66555,1.02671e-16,2.3285010000000002,-0,-3.5363309999999999e-07,4.9755929999999999
713160.79583333002,0.01244602,-3.8712340000000001e-20,-8.5450280000000003,-26.286190000000001,12.66563,1.6644539999999999e-16,2.32755,-0,-3.529262e-07,4.9766490000000001
713660.79583333002,0.012447450000000001,-3.8670329999999999e-20,-8.546227,-24.884039999999999,12.66572,-4.1687709999999999e-17,2.3266010000000001,-0,-3.522209e-07,4.977703
714160.79583333002,0.012448870000000001,-3.8670200000000002e-20,-8.5474230000000002,-26.006430000000002,12.665800000000001,-1.0686139999999999e-16,2.325653,-0,-3.5151720000000002e-07,4.9787540000000003
714660.79583333002,0.012450279999999999,-3.8666279999999999e-20,-8.5486160000000009,-25.40221,12.66588,-8.2058650000000005e-17,2.3247059999999999,-0,-3.5081520000000002e-07,4.9798039999999997
715160.79583333002,0.01245169,-3.8650230000000002e-20,-8.5498060000000002,-25.083359999999999,12.66596,1.253633e-16,2.3237610000000002,-0,-3.5011470000000001e-07,4.9808519999999996
715660.79583333002,0.0124531,-3.8657180000000001e-20,-8.5509930000000001,-25.253879999999999,12.66605,3.478156e-16,2.322816,-0,-3.4941590000000002e-07,4.981897
716160.79583333002,0.01245451,-3.8633389999999998e-20,-8.5521770000000004,-25.745889999999999,12.666130000000001,2.093438e-16,2.3218730000000001,-0,-3.4871870000000001e-07,4.9829400000000001
716660.79583333002,0.012455910000000001,-3.8615190000000002e-20,-8.5533579999999994,-25.577210000000001,12.66621,-1.2262639999999999e-16,2.3209309999999999,-0,-3.4802309999999998e-07,4.983981
717160.79583333002,0.012457299999999999,-3.8599029999999999e-20,-8.5545360000000006,-25.037739999999999,12.6663,-2.569835e-16,2.3199909999999999,-0,-3.4732909999999999e-07,4.9850209999999997
717660.79583333002,0.0124587,-3.8611770000000002e-20,-8.5557110000000005,-26.247720000000001,12.66639,-5.4970590000000001e-17,2.319051,-0,-3.4663659999999999e-07,4.9860579999999999
718160.79583333002,0.01246008,-3.8587440000000001e-20,-8.5568829999999991,-24.961099999999998,12.66647,3.3347060000000001e-16,2.3181129999999999,-0,-3.4594580000000001e-07,4.9870919999999996
718660.79583333002,0.012461470000000001,-3.8560960000000002e-20,-8.5580529999999992,-25.482900000000001,12.66656,7.5928149999999996e-17,2.3171759999999999,-0,-3.4525660000000001e-07,4.9881250000000001
719160.79583333002,0.012462849999999999,-3.8551620000000001e-20,-8.5592190000000006,-25.682469999999999,12.666650000000001,2.9992579999999999e-16,2.3162400000000001,-0,-3.445689e-07,4.9891560000000004
719660.79583333002,0.01246423,-3.8547750000000001e-20,-8.5603820000000006,-25.30226,12.666740000000001,3.5770999999999999e-17,2.3153060000000001,-0,-3.4388280000000003e-07,4.9901850000000003
720160.79583333002,0.0124656,-3.8550669999999998e-20,-8.5615419999999993,-25.711819999999999,12.666829999999999,2.093224e-16,2.3143729999999998,-0,-3.4319829999999998e-07,4.9912109999999998
720660.79583333002,0.012466970000000001,-3.8542430000000001e-20,-8.5626990000000003,-25.906030000000001,12.666919999999999,2.4536639999999999e-16,2.3134410000000001,-0,-3.4251540000000002e-07,4.9922360000000001
721160.79583333002,0.01246834,-3.8527199999999998e-20,-8.5638529999999999,-26.102340000000002,12.667009999999999,6.1774500000000002e-18,2.3125100000000001,-0,-3.4183399999999999e-07,4.993258
721660.79583333002,0.0124697,-3.8529820000000001e-20,-8.5650049999999993,-25.927109999999999,12.6671,1.127399e-16,2.3115800000000002,-0,-3.411542e-07,4.9942789999999997
722160.79583333002,0.012471060000000001,-3.8524990000000001e-20,-8.5661529999999999,-26.308879999999998,12.66719,5.6833289999999998e-16,2.3106520000000002,-0,-3.4047589999999999e-07,4.9952969999999999
722660.79583333002,0.01247242,-3.8480149999999998e-20,-8.5672979999999992,-25.24005,12.66728,4.193051e-16,2.3097249999999998,-0,-3.3979920000000002e-07,4.9963129999999998
723160.79583333002,0.01247377,-3.8461549999999998e-20,-8.568441,-25.816649999999999,12.66738,-7.9099540000000002e-17,2.308799,-0,-3.3912409999999998e-07,4.9973280000000004
723660.79583333002,0.012475119999999999,-3.845628e-20,-8.5695800000000002,-25.42089,12.66747,1.8549220000000001e-16,2.307874,-0,-3.3845049999999998e-07,4.9983399999999998
724160.79583333002,0.01247646,-3.842374e-20,-8.5707170000000001,-25.042310000000001,12.66757,2.5259049999999999e-16,2.3069510000000002,-0,-3.3777840000000002e-07,4.9993499999999997
724660.79583333002,0.012477810000000001,-3.839707e-20,-8.5718510000000006,-25.274989999999999,12.66766,1.831477e-16,2.3060290000000001,-0,-3.3710789999999998e-07,5.0003580000000003
725160.79583333002,0.01247914,-3.8353080000000002e-20,-8.5729810000000004,-24.86252,12.667759999999999,-1.4968790000000001e-16,2.3051080000000002,-0,-3.364388e-07,5.0013649999999998
725660.79583333002,0.01248048,-3.8366859999999999e-20,-8.574109,-25.62792,12.667859999999999,-3.1021520000000002e-16,2.3041879999999999,-0,-3.3577139999999999e-07,5.0023689999999998
726160.79583333002,0.012481809999999999,-3.8393629999999997e-20,-8.575234,-25.378979999999999,12.667949999999999,1.588714e-16,2.3032699999999999,-0,-3.3510539999999998e-07,5.0033709999999996
726660.79583333002,0.01248314,-3.836787e-20,-8.5763569999999998,-25.156849999999999,12.668049999999999,1.6473519999999999e-16,2.302352,-0,-3.34441e-07,5.0043709999999999
727160.79583333002,0.012484459999999999,-3.8350979999999999e-20,-8.5774760000000008,-25.480619999999998,12.668150000000001,-4.6154850000000005e-16,2.3014359999999998,-0,-3.337781e-07,5.0053700000000001
727660.79583333002,0.01248578,-3.836047e-20,-8.5785920000000004,-25.233309999999999,12.66825,2.1696309999999999e-16,2.300522,-0,-3.3311660000000001e-07,5.0063659999999999
728160.79583333002,0.012487099999999999,-3.8343810000000001e-20,-8.5797059999999998,-25.669,12.66835,-1.6231139999999999e-16,2.2996080000000001,-0,-3.3245669999999999e-07,5.0073600000000003
728660.79583333002,0.01248842,-3.836036e-20,-8.5808160000000004,-25.488630000000001,12.66845,2.8141550000000002e-16,2.2986960000000001,-0,-3.3179830000000002e-07,5.0083529999999996
729160.79583333002,0.012489729999999999,-3.8321439999999998e-20,-8.5819240000000008,-25.011659999999999,12.66855,1.751453e-16,2.2977850000000002,-0,-3.3114139999999998e-07,5.0093430000000003
729660.79583333002,0.01249104,-3.8312729999999997e-20,-8.5830289999999998,-26.87424,12.66865,-3.6543179999999998e-16,2.296875,-0,-3.3048599999999999e-07,5.010332
730160.79583333002,0.012492339999999999,-3.8338350000000002e-20,-8.5841309999999993,-25.56636,12.668760000000001,-2.207646e-16,2.295966,-0,-3.2983209999999998e-07,5.0113180000000002
730660.79583333002,0.01249364,-3.8368269999999998e-20,-8.5852299999999993,-25.129180000000002,12.66886,-1.3676499999999999e-16,2.2950590000000002,-0,-3.2917970000000001e-07,5.0123030000000002
731160.79583333002,0.01249494,-3.8360089999999999e-20,-8.5863270000000007,-25.216519999999999,12.66896,-3.0855510000000002e-16,2.294152,-0,-3.2852879999999998e-07,5.0132849999999998
731660.79583333002,0.012496230000000001,-3.8370009999999997e-20,-8.5874210000000009,-25.629750000000001,12.66907,-3.0784480000000001e-16,2.293247,-0,-3.278793e-07,5.0142660000000001
732160.79583333002,0.01249752,-3.8386930000000003e-20,-8.5885110000000005,-26.315989999999999,12.669169999999999,2.202411e-16,2.2923439999999999,-0,-3.272313e-07,5.0152450000000002
732660.79583333002,0.012498810000000001,-3.8365390000000002e-20,-8.5895989999999998,-25.38364,12.669280000000001,3.9215569999999998e-16,2.2914409999999998,-0,-3.265848e-07,5.016222
733160.79583333002,0.0125001,-3.8343340000000003e-20,-8.5906850000000006,-26.067360000000001,12.66939,-7.9336929999999997e-17,2.29054,-0,-3.2593969999999999e-07,5.0171970000000004
733660.79583333002,0.012501379999999999,-3.8358390000000001e-20,-8.5917670000000008,-25.355170000000001,12.66949,7.4166110000000003e-17,2.2896399999999999,-0,-3.2529610000000002e-07,5.0181699999999996
734160.79583333002,0.012502660000000001,-3.8347369999999999e-20,-8.5928470000000008,-25.536169999999998,12.669600000000001,2.2728759999999998e-16,2.2887409999999999,-0,-3.2465399999999999e-07,5.0191410000000003
734660.79583333002,0.01250393,-3.8332740000000003e-20,-8.5939230000000002,-25.896149999999999,12.66971,1.4346739999999999e-16,2.2878430000000001,-0,-3.2401330000000001e-07,5.0201099999999999
735160.79583333002,0.012505199999999999,-3.8326970000000002e-20,-8.5949980000000004,-26.238600000000002,12.66982,7.7137970000000003e-17,2.2869470000000001,-0,-3.2337410000000001e-07,5.021077
735660.79583333002,0.01250647,-3.8325909999999999e-20,-8.596069,-25.95055,12.669930000000001,-9.6971379999999999e-17,2.2860510000000001,-0,-3.2273630000000002e-07,5.022043
736160.79583333002,0.01250774,-3.8328450000000001e-20,-8.597137,-26.03511,12.67004,-4.8125640000000001e-16,2.2851569999999999,-0,-3.2210000000000001e-07,5.0230069999999998
736660.79583333002,0.012508999999999999,-3.8370499999999998e-20,-8.5982029999999998,-25.141639999999999,12.67015,2.223851e-19,2.284265,-0,-3.2146509999999999e-07,5.023968
737160.79583333002,0.01251026,-3.8369119999999998e-20,-8.5992660000000001,-26.260000000000002,12.670260000000001,1.341104e-16,2.2833730000000001,-0,-3.2083159999999998e-07,5.0249280000000001
737660.79583333002,0.01251152,-3.8379909999999998e-20,-8.6003270000000001,-25.15626,12.67037,-4.2474360000000002e-16,2.282483,-0,-3.201996e-07,5.0258859999999999
738160.79583333002,0.012512769999999999,-3.8389499999999997e-20,-8.6013839999999995,-25.339369999999999,12.67048,-7.1308400000000001e-16,2.281593,-0,-3.1956900000000002e-07,5.0268420000000003
738660.79583333002,0.012514020000000001,-3.8416879999999998e-20,-8.6024390000000004,-25.503299999999999,12.6706,1.228628e-16,2.2807050000000002,-0,-3.1893979999999999e-07,5.0277969999999996
739160.79583333002,0.01251527,-3.8400449999999999e-20,-8.603491,-25.381920000000001,12.67071,-3.6344180000000002e-16,2.2798189999999998,-0,-3.1831209999999999e-07,5.0287490000000004
739660.79583333002,0.01251651,-3.8419800000000001e-20,-8.6045409999999993,-26.227830000000001,12.67083,-1.790182e-16,2.2789329999999999,-0,-3.1768579999999999e-07,5.0297000000000001
740160.79583333002,0.012517749999999999,-3.8433860000000001e-20,-8.6055869999999999,-25.675439999999998,12.67094,6.0548419999999994e-17,2.2780490000000002,-0,-3.170608e-07,5.0306480000000002
740660.79583333002,0.012518990000000001,-3.8447300000000003e-20,-8.6066310000000001,-25.182829999999999,12.671060000000001,-4.5479629999999999e-16,2.2771659999999998,-0,-3.1643729999999999e-07,5.0315950000000003
741160.79583333002,0.01252023,-3.8477750000000001e-20,-8.6076730000000001,-25.481339999999999,12.67117,1.9947969999999999e-16,2.276284,-0,-3.1581519999999998e-07,5.03254
741660.79583333002,0.01252146,-3.846283e-20,-8.6087109999999996,-25.68074,12.671290000000001,1.1665720000000001e-17,2.2754029999999998,-0,-3.1519450000000002e-07,5.0334839999999996
742160.79583333002,0.01252269,-3.8460029999999998e-20,-8.6097470000000005,-26.05001,12.67141,-6.8961290000000005e-16,2.2745229999999999,-0,-3.1457520000000001e-07,5.0344249999999997
742660.79583333002,0.012523919999999999,-3.8473180000000002e-20,-8.6107809999999994,-25.091149999999999,12.671519999999999,-3.1735710000000002e-16,2.2736450000000001,-0,-3.1395729999999999e-07,5.0353649999999996
743160.79583333002,0.012525140000000001,-3.8488299999999999e-20,-8.6118109999999994,-27.049869999999999,12.67164,-4.0537779999999999e-16,2.2727680000000001,-0,-3.1334080000000002e-07,5.0363030000000002
743660.79583333002,0.01252636,-3.8510099999999999e-20,-8.6128389999999992,-26.04682,12.671760000000001,2.5557460000000001e-17,2.2718919999999998,-0,-3.127256e-07,5.0372389999999996
744160.79583333002,0.01252758,-3.8511190000000001e-20,-8.6138650000000005,-26.032679999999999,12.67188,-1.459001e-16,2.2710170000000001,-0,-3.1211190000000002e-07,5.0381729999999996
744660.79583333002,0.01252879,-3.8528970000000001e-20,-8.6148869999999995,-25.36543,12.672000000000001,-4.2971140000000003e-17,2.2701440000000002,-0,-3.1149949999999999e-07,5.0391060000000003
745160.79583333002,0.012530009999999999,-3.852818e-20,-8.615907,-25.943549999999998,12.67212,5.725592e-17,2.269272,-0,-3.1088850000000001e-07,5.0400359999999997
